User,Person_min,Max,Min,Mean,Var,Mean Abs Diff,Mean Abs Second Diff,Emotion,Gender,Age 
Person_51,-5.694382890280045,-0.6368200609582735,-0.6580240593230258,-0.6457318863579522,3.1835407233387856e-05,0.006960908554085366,0.01245314189675938,0,0,23
Person_51,-5.694382890280045,-0.6273942224970577,-0.6627378981476296,-0.6452047026407144,8.79034217667881e-05,0.0061402127121896475,0.009719016522134635,0,0,23
Person_51,-5.694382890280045,-0.6438880604131906,-0.6627378981476296,-0.6556012181582521,2.6803349193769014e-05,0.006167987401444207,0.011495928146152462,0,0,23
Person_51,-5.694382890280045,-0.6462440602314966,-0.6627378981476296,-0.6559456687040484,2.0824916971790273e-05,0.0035344595244568497,0.005183812662937067,0,0,23
Person_51,-5.694382890280045,-0.6438880604131906,-0.6674498977842416,-0.6587746988223007,3.552656255780329e-05,0.005273477456587096,0.009778318839965466,0,0,23
Person_51,-5.694382890280045,-0.6580240593230258,-0.6745178972391587,-0.6679209751353697,1.8652896844716283e-05,0.00521711948167612,0.008699642156203788,0,0,23
Person_51,-5.694382890280045,-0.6486000600498026,-0.6957237347919036,-0.6684594368313256,7.617238641776294e-05,0.005804253012897862,0.009424734948420188,0,0,23
Person_51,-5.694382890280045,-0.6580240593230258,-0.6815877358820693,-0.6713766254543511,3.084155834354804e-05,0.0048747994840797155,0.007825547851943298,0,0,23
Person_51,-5.694382890280045,-0.6862997355186805,-0.7075055730714255,-0.6969019390552782,3.654619169921206e-05,0.007622676915929418,0.013400208763612781,0,0,23
Person_51,-5.694382890280045,-0.7004357344285156,-0.7192855721629545,-0.707336696202549,2.257709352838243e-05,0.004189465892539414,0.0067075893464002894,0,0,23
Person_51,-5.694382890280045,-0.7145735725263433,-0.7452034093523114,-0.7313742349784311,6.193871125177628e-05,0.007282850052215118,0.012678661376783544,0,0,23
Person_51,-5.694382890280045,-0.7287114106241703,-0.7452034093523114,-0.7383834098782681,1.8635709125636775e-05,0.005104666272996026,0.009978352171648344,0,0,23
Person_51,-5.694382890280045,-0.7334234102607824,-0.7452034093523114,-0.7400496597497672,1.4028615773732377e-05,0.0034554664001818984,0.005889999545764635,0,0,23
Person_51,-5.694382890280045,-0.7357794100790875,-0.7569852476318325,-0.7436328303871544,2.925383180521788e-05,0.005418983500902708,0.008184192967588001,0,0,23
Person_51,-5.694382890280045,-0.7192855721629545,-0.7475594091706167,-0.7364688364267877,5.178642550573807e-05,0.00483007550572592,0.00863923190445258,0,0,23
Person_51,-5.694382890280045,-0.7169295723446486,-0.7381354098973935,-0.728105109165408,2.200037020708328e-05,0.005336133491220131,0.0086396134609358,0,0,23
Person_51,-5.694382890280045,-0.7287114106241703,-0.7569852476318325,-0.7376119225002883,2.357613168933993e-05,0.005346448756001026,0.010083973492427747,0,0,23
Person_51,-5.694382890280045,-0.7287114106241703,-0.7499154089889226,-0.740128948205191,3.488095102234453e-05,0.005465919578469567,0.009031332636839159,1,0,23
Person_51,-5.694382890280045,-0.7381354098973935,-0.7664092469050564,-0.7501516220334175,2.4929156799922257e-05,0.004144007648328191,0.006985104624687389,1,0,23
Person_51,-5.694382890280045,-0.7310674104424764,-0.7569852476318325,-0.7470691123049678,3.931545865385651e-05,0.006454190453617093,0.012424216485605826,1,0,23
Person_51,-5.694382890280045,-0.7334234102607824,-0.7475594091706167,-0.7387898542913676,1.344854039483951e-05,0.003741882064368135,0.007951499386782288,1,0,23
Person_51,-5.694382890280045,-0.7239975717995666,-0.7428474095340055,-0.7381353262979395,1.7663793673534097e-05,0.0038146510570658673,0.006597167328854852,1,0,23
Person_51,-5.694382890280045,-0.7287114106241703,-0.7475594091706167,-0.7394205007073787,2.0046869899716185e-05,0.00325352355861288,0.004711999636611913,1,0,23
Person_51,-5.694382890280045,-0.7263554108058644,-0.7616972472684445,-0.7431092554096685,4.372313744293114e-05,0.007611833196679873,0.014324773165378462,1,0,23
Person_51,-5.694382890280045,-0.7287114106241703,-0.7475594091706167,-0.738004521018599,2.6194672947398432e-05,0.0067908230057048624,0.012368999046105188,1,0,23
Person_51,-5.694382890280045,-0.7192855721629545,-0.7404914097156995,-0.7292231846742384,2.4600626366082264e-05,0.004819675733623226,0.008415160869184014,1,0,23
Person_52,-2.4701986248397074,0.44469655411833703,-0.2585141722128485,0.15739152608321058,0.037664749134825315,0.03165351822336289,0.048826569798852845,1,1,18
Person_52,-2.4701986248397074,-0.13374426744021642,-0.21314088320697736,-0.18034338299626312,0.0003252852945523692,0.012601723985034367,0.023655324699439966,1,1,18
Person_52,-2.4701986248397074,-0.1904586653663843,-0.28119639005344205,-0.24080557943196823,0.0005337682442004416,0.01587865915400093,0.02908203654555158,1,1,18
Person_52,-2.4701986248397074,-0.2585141722128485,-0.32656082573462886,-0.30024945303954065,0.0002286362479411206,0.007637889681016176,0.014648932355383304,1,1,18
Person_52,-2.4701986248397074,-0.2471642099678679,-0.5080362751087447,-0.3846887122798881,0.0033508142545803764,0.03146443033607441,0.0548189011113078,1,1,18
Person_52,-2.4701986248397074,-0.40595744150139,-0.47400409502317037,-0.4505901927361063,0.0002816004799629957,0.015877552488415415,0.030112599546994783,1,1,18
Person_52,-2.4701986248397074,-0.47400409502317037,-0.5193773840290415,-0.5001460381794355,0.00022859129664210627,0.010827213664771297,0.02106543211852603,1,1,18
Person_52,-2.4701986248397074,-0.496695166188448,-0.5534007107899316,-0.529687483047493,0.0001158649745296001,0.008640844891654625,0.017578718826459876,1,1,18
Person_52,-2.4701986248397074,-0.5193773840290415,-0.5760829286305251,-0.5524934220763078,0.0001535217290405716,0.008033285485210184,0.016765117534351687,1,1,18
Person_52,-2.4701986248397074,3.1327429946963945,0.9210585420695355,1.4399530084686036,0.33246300706990883,0.24649898762710812,0.22764933188356054,3,1,18
Person_52,-2.4701986248397074,0.7509242016157166,0.5921398234068785,0.6666020579073298,0.002190532423419552,0.012372521245991157,0.023223113820101345,3,1,18
Person_52,-2.4701986248397074,0.5807987144865816,0.4106643740327627,0.4843904353393756,0.001100812675786602,0.01814719080442421,0.03213572416054024,3,1,18
Person_52,-2.4701986248397074,0.44469655411833703,0.33127661159068555,0.3722794228150154,0.0006043385263632002,0.01769283818163763,0.031189156196401547,3,1,18
Person_52,-2.4701986248397074,0.34261772051098255,0.2405388869036276,0.2944102609406227,0.0003671782833530222,0.012328447086150883,0.021136910259373535,3,1,18
Person_52,-2.4701986248397074,0.27456221366451816,0.21785666906303408,0.24260090670731807,0.00020621839503433736,0.009720950503111562,0.018712829718489803,3,1,18
Person_52,-2.4701986248397074,0.2518799958239246,0.1838244889774602,0.20424379702880463,0.00026505314911649125,0.014328407054485544,0.028358674517197813,3,1,18
Person_52,-2.4701986248397074,0.1838244889774602,0.14980116221656964,0.16397754836694073,7.770837072331258e-05,0.00887565045936269,0.01598065347859994,3,1,18
Person_52,-2.4701986248397074,0.14980116221656964,0.08174565537010522,0.13101717390093204,0.00018981823342018473,0.009878311209592924,0.01814695471576599,3,1,18
Person_52,-2.4701986248397074,0.16114227113686666,0.09309561761508607,0.10640909330413019,0.00026453568559117914,0.014949643576754795,0.02862279870360604,3,1,18
Person_52,-2.4701986248397074,0.12711894437597662,0.05906343752951219,0.07494134415091473,0.00017496117470620313,0.012286939107378339,0.023176849241420768,3,1,18
Person_52,-2.4701986248397074,0.10443672653538308,0.03638121968891865,0.05940791234449231,0.0002688825805859198,0.015949817751149183,0.028538263732429108,3,1,18
Person_52,-2.4701986248397074,0.04772232860921517,-0.008983215992268407,0.030080603622086994,0.00011750537795198279,0.010032519429493375,0.0185994186292869,3,1,18
Person_52,-2.4701986248397074,0.0704045464498087,0.0023578929280281126,0.01963958271133754,0.0003505717536361134,0.019279885164504552,0.03581402816935826,3,1,18
Person_52,-2.4701986248397074,0.013699001848325124,-0.043015396077842785,-0.004227552681327378,0.0001309181930714815,0.006426923498990921,0.011732486928744287,3,1,18
Person_52,-2.4701986248397074,0.03638121968891865,-0.06569761391843632,-0.021036279772575828,0.0002273469179309946,0.012792112325433086,0.025400765909343922,3,1,18
Person_52,-2.4701986248397074,-0.020324324912564928,-0.0543565049981393,-0.03425060464061091,6.93931538768099e-05,0.00756200404086708,0.013611544035527324,3,1,18
Person_52,-2.4701986248397074,-0.043015396077842785,-0.06569761391843632,-0.05057613535804052,5.308158000147381e-05,0.0073717207981928105,0.011938009389785937,4,1,18
Person_52,-2.4701986248397074,0.04772232860921517,-0.08837983175902936,-0.03679350796277163,0.0009282450202543307,0.02079380368548088,0.03559067051702918,4,1,18
Person_52,-2.4701986248397074,0.0023578929280281126,-0.07703872283873284,-0.057474645951869754,0.00029581173169533365,0.01424999359982767,0.027757735689080926,4,1,18
Person_52,-2.4701986248397074,-0.03167428715754577,-0.1224031585199199,-0.07447782727608519,0.00029632293851619495,0.017389700344454927,0.03128581771116332,4,1,18
Person_52,-2.4701986248397074,-0.03167428715754577,-0.08837983175902936,-0.07652321788781019,0.00019266538195862384,0.0151214785603955,0.028352772300741604,4,1,18
Person_52,-2.4701986248397074,-0.03167428715754577,-0.1224031585199199,-0.07793407354296672,0.0003072111994934036,0.01685840515179239,0.025517495070667577,4,1,18
Person_52,-2.4701986248397074,-0.06569761391843632,-0.08837983175902936,-0.08009209831727421,3.519946602851394e-05,0.006351020995366052,0.012758747535333589,4,1,18
Person_52,-2.4701986248397074,-0.043015396077842785,-0.08837983175902936,-0.0761314341251091,9.178376830039342e-05,0.008978377895234787,0.016765117534351445,4,1,18
Person_52,-2.4701986248397074,-0.03167428715754577,-0.1224031585199199,-0.07360202316591569,0.0001986594160640041,0.012404337881574475,0.021584691170887196,4,1,18
Person_52,-2.4701986248397074,-0.03167428715754577,-0.08837983175902936,-0.06884792195185191,0.00021158907583921068,0.014009605136837109,0.024099856455630536,4,1,18
Person_52,-2.4701986248397074,-0.008983215992268407,-0.07703872283873284,-0.06424339858699597,0.0001397236285360692,0.010744674415264508,0.020231043298333053,5,1,18
Person_52,-2.4701986248397074,0.0023578929280281126,-0.06569761391843632,-0.05614674044215029,0.00022024184360574297,0.014492400656455332,0.030022665571299706,5,1,18
Person_52,-2.4701986248397074,-0.008983215992268407,-0.09972094067932637,-0.05057490572961218,0.0003216374197090165,0.022684747361931823,0.04436895743803383,5,1,18
Person_52,-2.4701986248397074,0.0023578929280281126,-0.06569761391843632,-0.047551485512974015,0.0001646699080785278,0.010396754287328959,0.017752840627365908,5,1,18
Person_52,-2.4701986248397074,0.013699001848325124,-0.08837983175902936,-0.0448292652391154,0.00028487659604139537,0.016068046524534328,0.0295885809484902,5,1,18
Person_52,-2.4701986248397074,0.013699001848325124,-0.0543565049981393,-0.03498137281557548,0.00020884887866961429,0.010849172009590517,0.02010670520522708,5,1,18
Person_52,-2.4701986248397074,0.013699001848325124,-0.07703872283873284,-0.03348638565388182,0.00024374848916270428,0.015597344762164666,0.02860547698139831,5,1,18
Person_52,-2.4701986248397074,-0.008983215992268407,-0.03167428715754577,-0.025563450050608727,5.181097180941473e-05,0.009532551753834415,0.019859482820488366,5,1,18
Person_52,-2.4701986248397074,0.03638121968891865,-0.06569761391843632,-0.01683702302034146,0.0002913238872619303,0.01791050881810689,0.034949336667034925,5,1,18
Person_52,-2.4701986248397074,0.05906343752951219,-0.043015396077842785,0.0001691025517484519,0.0002953383771383235,0.01579686075772339,0.030930940933513472,5,1,18
Person_52,-2.4701986248397074,0.0704045464498087,0.0023578929280281126,0.011336270823263167,0.00019270782739718123,0.008382558767175924,0.015980653478600105,5,1,18
Person_52,-2.4701986248397074,0.05906343752951219,-0.03167428715754577,0.013698661335837192,0.00020780288047263557,0.013156394613518984,0.025518970624781714,5,1,18
Person_52,-2.4701986248397074,0.08174565537010522,0.013699001848325124,0.03440885292017123,0.00033164216465658627,0.012887623773064495,0.02484242906350715,5,1,18
Person_52,-2.4701986248397074,0.08174565537010522,0.025040110768621643,0.04053962629302735,0.00010704104767220281,0.009776818034738514,0.018631821797630243,5,1,18
Person_52,-2.4701986248397074,0.0704045464498087,0.03638121968891865,0.04646220539584897,6.986806256604287e-05,0.007415340447886281,0.013155686347544139,5,1,18
Person_52,-2.4701986248397074,0.1157778354556796,0.03638121968891865,0.058628603082528916,0.00043031933078479243,0.02404598397492806,0.048205615127717316,0,1,18
Person_52,-2.4701986248397074,0.08174565537010522,0.04772232860921517,0.06628050684242816,7.653466207459678e-05,0.011341108920296565,0.02211516239457831,0,1,18
Person_52,-2.4701986248397074,0.12711894437597662,0.05906343752951219,0.07675662984413695,0.0002890165601636358,0.013232769294460161,0.022191435711367703,0,1,18
Person_52,-2.4701986248397074,0.13846005329627314,0.0704045464498087,0.08441701589757289,0.00018967835540421009,0.012375069930369857,0.022687474502124542,0,1,18
Person_52,-2.4701986248397074,0.13846005329627314,0.08174565537010522,0.09555799665873879,0.00024565586121734706,0.018047099944632435,0.03619239130848821,0,1,18
Person_52,-2.4701986248397074,0.1157778354556796,0.09309561761508607,0.1068243284133402,4.845546318481024e-05,0.008190800886880904,0.015343853245107205,0,1,18
Person_52,-2.4701986248397074,0.16114227113686666,0.10443672653538308,0.11887086516121527,0.0001541323055669011,0.008100792085926276,0.01701166338044518,0,1,18
Person_52,-2.4701986248397074,0.13846005329627314,0.1157778354556796,0.12178195194289565,4.717577738220079e-05,0.004961735152629916,0.009828961064257385,0,1,18
Person_52,-2.4701986248397074,0.1838244889774602,0.08174565537010522,0.13245567641715486,0.0002741799809412631,0.01202898541999254,0.02162009554490117,0,1,18
Person_52,-2.4701986248397074,0.1951655978977567,0.12711894437597662,0.15067355521043876,0.00016743529786536918,0.012702041990732375,0.023627310250618278,0,1,18
Person_52,-2.4701986248397074,0.20651556014273756,0.1157778354556796,0.1607375477227375,0.00023413840107168154,0.013441970077735732,0.026609348362955365,0,1,18
Person_52,-2.4701986248397074,0.22919777798333107,0.16114227113686666,0.1776388319902384,0.0001722444833660268,0.01080189928834781,0.018147544937411716,0,1,18
Person_52,-2.4701986248397074,0.21785666906303408,0.12711894437597662,0.18325787619767947,0.0002762436916480932,0.01372964272716797,0.02394332475670234,0,1,18
Person_52,-2.4701986248397074,0.1951655978977567,0.17248338005716318,0.18949504343760848,4.384798348023787e-05,0.0075607392801977135,0.015310497042400372,0,1,18
Person_52,-2.4701986248397074,0.2518799958239246,0.13846005329627314,0.1998947488331654,0.00031003094705538023,0.011343803410417968,0.016500987515713796,0,1,18
Person_52,-2.4701986248397074,0.2518799958239246,0.1951655978977567,0.21233721932012886,0.00024773230868415627,0.014809644790967712,0.025604320890604965,0,1,18
Person_52,-2.4701986248397074,0.27456221366451816,0.20651556014273756,0.22636250075325678,0.0003563866657310545,0.02218912614840672,0.03763186141734841,0,1,18
Person_52,-2.4701986248397074,0.2632211047442211,0.20651556014273756,0.22466133441521227,0.00010289660123362843,0.009450924100247397,0.018737484303099197,0,1,18
Person_52,-2.4701986248397074,0.27456221366451816,0.1838244889774602,0.23014250150482718,0.0003314112443905944,0.01873825415741933,0.03505594635813258,0,1,18
Person_52,-2.4701986248397074,0.2972444315051112,0.22919777798333107,0.24715453377380087,0.000181319531687729,0.010693045553422646,0.02134796973232327,6,1,18
